e, e_dot, e_int, stamp, 
0.3381133003570712, 0.13536778084928147, 0.06450781167463245, 63300000000, 
0.3463949605820306, 0.106388009880597, 0.06788769735384154, 63402000000, 
0.3513286986003237, 0.043187575958341384, 0.07043691324868093, 63504000000, 
0.35508917207622764, 0.02841245586338897, 0.07159127252558356, 63606000000, 
0.35874100511902274, 0.0242232239173172, 0.07243080355409903, 63708000000, 
0.3616090440590375, 0.02130677118565309, 0.07312986704529156, 63810000000, 
0.36315763125472056, 0.014433418744110527, 0.07367852226942909, 63912000000, 
0.3625037288175229, 0.002923806400279151, 0.0739343874809271, 64014000000, 
0.3592663979520661, -0.012716448701485134, 0.07377508754565304, 64116000000, 
0.3537000048217331, -0.028770339855522308, 0.07313196894820989, 64218000000, 
0.34656638913196575, -0.041503296797713606, 0.07204822984959201, 64320000000, 
0.34201493865385213, -0.04562350132986196, 0.05906260884776121, 64388000000, 
0.33710158176030064, -0.03836775362981018, 0.05812203154094671, 64490000000, 
0.33759525052925715, -0.014443425243774441, 0.06913640042415187, 64592000000, 
0.3398817827482644, 0.009085624143672474, 0.06899134582257191, 64694000000, 
0.33764587605540425, 0.00016544289590554478, 0.06902835783463895, 64796000000, 
0.3234457061157208, -0.0537126687338026, 0.06806618881451848, 64898000000, 
0.30886872045786323, -0.09404299214882687, 0.0659573005787712, 65000000000, 
0.29196437731532826, -0.10288015947840708, 0.06285095866444602, 65102000000, 
0.27347220397867755, -0.11567489045485517, 0.059452760519127096, 65204000000, 
0.2569111846537208, -0.11455291719479559, 0.05591964808444541, 65306000000, 
0.2440514233216555, -0.09614634201641196, 0.052661567212875654, 65408000000, 
0.23286543759104678, -0.07858087275383674, 0.04990030709851676, 65510000000, 
0.22250496730582808, -0.07041325495368436, 0.04756068431886006, 65612000000, 
0.21356670941361194, -0.0630677391419439, 0.045487723773113095, 65714000000, 
0.2101389167426921, -0.04601289836142447, 0.03661860029618749, 65782000000, 
0.2028961787104278, -0.04047198378641847, 0.035507435609114804, 65884000000, 
0.19537359261348075, -0.048252693232716866, 0.041371790788528845, 65986000000, 
0.18849020389265583, -0.04707834907768621, 0.03989967831472637, 66088000000, 
0.1904968717629945, -0.015936996243419082, 0.039056525442300906, 66190000000, 
0.19375428819461762, 0.01720288987569213, 0.03894641274181822, 66292000000, 
0.19790332584042025, 0.024204098292240978, 0.039586505034266195, 66394000000, 
0.20275428599273856, 0.029411757510199154, 0.04042000920188879, 66496000000, 
0.2081754363527845, 0.0335689886024975, 0.04140064727664414, 66598000000, 
0.2076190636822175, 0.01589796630548671, 0.04206131744988635, 66700000000, 
0.20529609866781812, -0.009409600277667879, 0.042234160711791764, 66802000000, 
0.20344425250157225, -0.013643173792958332, 0.041912440209909335, 66904000000, 
0.20197303610290376, -0.010859681584687428, 0.041528510334515996, 67006000000, 
0.20117206672811686, -0.008734217192316493, 0.03437339680218026, 67074000000, 
0.20021744999342753, -0.00704598299630618, 0.03419054466005206, 67176000000, 
0.19956549627503423, -0.00525023023883212, 0.04086494088376734, 67278000000, 
0.1992638232744662, -0.0031164271861481053, 0.040735180328919096, 67380000000, 
0.20153370979691715, 0.006432070332950727, 0.04082468599555639, 67482000000, 
0.20413044872065908, 0.015904004726120503, 0.04113510276185888, 67584000000, 
0.2060314470441736, 0.014698487736132157, 0.041595301178198985, 67686000000, 
0.20751227161907473, 0.01105170881835181, 0.0420018433821057, 67788000000, 
0.2086673083500796, 0.008613925836294159, 0.04231034983690629, 67890000000, 
0.2092558288205205, 0.006659534106752289, 0.035441339831414904, 67958000000, 
0.21011071014657098, 0.0056786340905615315, 0.03558858468130636, 68060000000, 
0.21196003322845622, 0.008837269306979506, 0.04293020690929723, 68162000000, 
0.2118701328917043, 0.005749747533115447, 0.04310797958613774, 68264000000, 
0.21144575102455343, -0.0016806607970679358, 0.04319876236584054, 68366000000, 
0.21257682487986806, 0.0023094509417116165, 0.04324070419813655, 68468000000, 
0.21152530252463447, -0.0014582015605743546, 0.0360143797776465, 68536000000, 
0.20943447145611024, -0.011987302618871298, 0.03590040726876805, 68638000000, 
0.20418551208243274, -0.023986243275169062, 0.04250987945229606, 68740000000, 
0.20022839759943054, -0.030085208681959835, 0.041741689917382196, 68842000000, 
0.20333087643656045, -0.0027929269472950734, 0.04132664545605281, 68944000000, 
0.21013326409575195, 0.032368844759220305, 0.04173109259295851, 69046000000, 
0.21815509303946476, 0.04844515229707291, 0.04295010788288084, 69148000000, 
0.22311076401060662, 0.04241013044070153, 0.044295140237915975, 69250000000, 
0.22274375789507395, 0.014995636783036559, 0.04515265381626987, 69352000000, 
0.22276997674264712, -0.0011136838822205786, 0.04546646590808628, 69454000000, 
0.22493871603938737, 0.007173065831089605, 0.04559076664604337, 69556000000, 
0.23036325908297786, 0.0248146481710155, 0.04610889272682084, 69658000000, 
0.24046976687347518, 0.05075506808525431, 0.04731247845571714, 69760000000, 
0.24217603853661426, 0.03860385442364838, 0.048484616385528576, 69862000000, 
0.2420917502361157, 0.0051628732431086375, 0.04106846148661829, 69930000000, 
0.24171205969986076, -0.0016539966895515778, 0.04113885808011347, 70032000000, 
0.2411452054519459, -0.0030932836083980594, 0.04929653304637871, 70134000000, 
0.24015777806699465, -0.005079351741392521, 0.04916502293887848, 70236000000, 
0.23865940306035852, -0.00812353722740975, 0.04895744228739233, 70338000000, 
0.23683162329892282, -0.01086978682376414, 0.04866411870098676, 70440000000, 
0.23486158444331967, -0.012411171951107337, 0.04830397753457686, 70542000000, 
